Date,Geo,Confirmed,Deaths,Recovered,Active
2021-07-25 00:00:00,NOVA SCOTIA,5882,93,0,5789
2021-07-25 00:00:00,NUNAVUT,657,4,0,653
2021-07-25 00:00:00,ONTARIO,556669,9313,0,547356
2021-07-25 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-25 00:00:00,QUEBEC,376753,11240,0,365513
2021-07-25 00:00:00,SASKATCHEWAN,49683,578,0,49105
2021-07-25 00:00:00,YUKON,551,6,0,545
2021-07-26 00:00:00,ALBERTA,233547,2322,0,231225
2021-07-26 00:00:00,BRITISH COLUMBIA,149109,1768,0,147341
2021-07-26 00:00:00,MANITOBA,57456,1172,0,56284
2021-07-26 00:00:00,NEW BRUNSWICK,2351,46,0,2305
2021-07-26 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-26 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-26 00:00:00,NOVA SCOTIA,5883,93,0,5790
2021-07-26 00:00:00,NUNAVUT,657,4,0,653
2021-07-26 00:00:00,ONTARIO,556930,9316,0,547614
2021-07-26 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-26 00:00:00,QUEBEC,376828,11240,0,365588
2021-07-26 00:00:00,SASKATCHEWAN,49727,579,0,49148
2021-07-26 00:00:00,YUKON,579,6,0,573
2021-07-27 00:00:00,ALBERTA,233681,2325,0,231356
2021-07-27 00:00:00,BRITISH COLUMBIA,149259,1768,0,147491
2021-07-27 00:00:00,MANITOBA,57476,1172,0,56304
2021-07-27 00:00:00,NEW BRUNSWICK,2352,46,0,2306
2021-07-27 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-27 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-27 00:00:00,NOVA SCOTIA,5885,93,0,5792
2021-07-27 00:00:00,NUNAVUT,657,4,0,653
2021-07-27 00:00:00,ONTARIO,557046,9321,0,547725
2021-07-27 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-27 00:00:00,QUEBEC,376901,11240,0,365661
2021-07-27 00:00:00,SASKATCHEWAN,49765,578,0,49187
2021-07-27 00:00:00,YUKON,582,6,0,576
2021-07-28 00:00:00,ALBERTA,233875,2325,0,231550
2021-07-28 00:00:00,BRITISH COLUMBIA,149444,1771,0,147673
2021-07-28 00:00:00,MANITOBA,57502,1175,0,56327
2021-07-28 00:00:00,NEW BRUNSWICK,2354,46,0,2308
2021-07-28 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-28 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-28 00:00:00,NOVA SCOTIA,5885,93,0,5792
2021-07-28 00:00:00,NUNAVUT,657,4,0,653
2021-07-28 00:00:00,ONTARIO,557237,9325,0,547912
2021-07-28 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-28 00:00:00,QUEBEC,377034,11240,0,365794
2021-07-28 00:00:00,SASKATCHEWAN,49830,578,0,49252
2021-07-28 00:00:00,YUKON,582,6,0,576
2021-07-29 00:00:00,ALBERTA,234108,2325,0,231783
2021-07-29 00:00:00,BRITISH COLUMBIA,149646,1771,0,147875
2021-07-29 00:00:00,MANITOBA,57548,1177,0,56371
2021-07-29 00:00:00,NEW BRUNSWICK,2358,46,0,2312
2021-07-29 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-29 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-29 00:00:00,NOVA SCOTIA,5886,93,0,5793
2021-07-29 00:00:00,NUNAVUT,657,4,0,653
2021-07-29 00:00:00,ONTARIO,557466,9328,0,548138
2021-07-29 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-29 00:00:00,QUEBEC,377172,11240,0,365932
2021-07-29 00:00:00,SASKATCHEWAN,49882,578,0,49304
2021-07-29 00:00:00,YUKON,589,7,0,582
2021-07-30 00:00:00,ALBERTA,234295,2328,0,231967
2021-07-30 00:00:00,BRITISH COLUMBIA,149889,1771,0,148118
2021-07-30 00:00:00,MANITOBA,57593,1178,0,56415
2021-07-30 00:00:00,NEW BRUNSWICK,2365,46,0,2319
2021-07-30 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-30 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-30 00:00:00,NOVA SCOTIA,5887,93,0,5794
2021-07-30 00:00:00,NUNAVUT,657,4,0,653
2021-07-30 00:00:00,ONTARIO,557703,9339,0,548364
2021-07-30 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-30 00:00:00,QUEBEC,377297,11241,0,366056
2021-07-30 00:00:00,SASKATCHEWAN,49940,578,0,49362
2021-07-30 00:00:00,YUKON,596,7,0,589
2021-07-31 00:00:00,ALBERTA,234295,2328,0,231967
2021-07-31 00:00:00,BRITISH COLUMBIA,149889,1771,0,148118
2021-07-31 00:00:00,MANITOBA,57593,1178,0,56415
2021-07-31 00:00:00,NEW BRUNSWICK,2365,46,0,2319
2021-07-31 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-07-31 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-07-31 00:00:00,NOVA SCOTIA,5887,93,0,5794
2021-07-31 00:00:00,NUNAVUT,657,4,0,653
2021-07-31 00:00:00,ONTARIO,557866,9345,0,548521
2021-07-31 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-07-31 00:00:00,QUEBEC,377486,11241,0,366245
2021-07-31 00:00:00,SASKATCHEWAN,50024,578,0,49446
2021-07-31 00:00:00,YUKON,596,7,0,589
2021-08-01 00:00:00,ALBERTA,234295,2328,0,231967
2021-08-01 00:00:00,BRITISH COLUMBIA,149889,1771,0,148118
2021-08-01 00:00:00,MANITOBA,57593,1178,0,56415
2021-08-01 00:00:00,NEW BRUNSWICK,2383,46,0,2337
2021-08-01 00:00:00,NEWFOUNDLAND AND LABRADOR,1437,7,0,1430
2021-08-01 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-08-01 00:00:00,NOVA SCOTIA,5887,93,0,5794
2021-08-01 00:00:00,NUNAVUT,657,4,0,653
2021-08-01 00:00:00,ONTARIO,558007,9347,0,548660
2021-08-01 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-08-01 00:00:00,QUEBEC,377644,11241,0,366403
2021-08-01 00:00:00,SASKATCHEWAN,50067,578,0,49489
2021-08-01 00:00:00,YUKON,596,7,0,589
2021-08-02 00:00:00,ALBERTA,234295,2328,0,231967
2021-08-02 00:00:00,BRITISH COLUMBIA,149889,1771,0,148118
2021-08-02 00:00:00,MANITOBA,57593,1178,0,56415
2021-08-02 00:00:00,NEW BRUNSWICK,2383,46,0,2337
2021-08-02 00:00:00,NEWFOUNDLAND AND LABRADOR,1440,7,0,1433
2021-08-02 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-08-02 00:00:00,NOVA SCOTIA,5887,93,0,5794
2021-08-02 00:00:00,NUNAVUT,657,4,0,653
2021-08-02 00:00:00,ONTARIO,558036,9348,0,548688
2021-08-02 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-08-02 00:00:00,QUEBEC,377798,11241,0,366557
2021-08-02 00:00:00,SASKATCHEWAN,50096,578,0,49518
2021-08-02 00:00:00,YUKON,596,7,0,589
2021-08-03 00:00:00,ALBERTA,235038,2328,0,232710
2021-08-03 00:00:00,BRITISH COLUMBIA,150631,1772,0,148859
2021-08-03 00:00:00,MANITOBA,57691,1181,0,56510
2021-08-03 00:00:00,NEW BRUNSWICK,2394,46,0,2348
2021-08-03 00:00:00,NEWFOUNDLAND AND LABRADOR,1440,7,0,1433
2021-08-03 00:00:00,NORTHWEST TERRITORIES,128,0,0,128
2021-08-03 00:00:00,NOVA SCOTIA,5893,93,0,5800
2021-08-03 00:00:00,NUNAVUT,657,4,0,653
2021-08-03 00:00:00,ONTARIO,558466,9349,0,549117
2021-08-03 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-08-03 00:00:00,QUEBEC,377973,11241,0,366732
2021-08-03 00:00:00,SASKATCHEWAN,50120,578,0,49542
2021-08-03 00:00:00,YUKON,610,8,0,602
2021-08-04 00:00:00,ALBERTA,235244,2328,0,232916
2021-08-04 00:00:00,BRITISH COLUMBIA,150973,1772,0,149201
2021-08-04 00:00:00,MANITOBA,57706,1181,0,56525
2021-08-04 00:00:00,NEW BRUNSWICK,2396,46,0,2350
2021-08-04 00:00:00,NEWFOUNDLAND AND LABRADOR,1441,7,0,1434
2021-08-04 00:00:00,NORTHWEST TERRITORIES,129,0,0,129
2021-08-04 00:00:00,NOVA SCOTIA,5895,93,0,5802
2021-08-04 00:00:00,NUNAVUT,657,4,0,653
2021-08-04 00:00:00,ONTARIO,558626,9360,0,549266
2021-08-04 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-08-04 00:00:00,QUEBEC,378157,11240,0,366917
2021-08-04 00:00:00,SASKATCHEWAN,50181,579,0,49602
2021-08-04 00:00:00,YUKON,616,8,0,608
2021-08-05 00:00:00,ALBERTA,235641,2329,0,233312
2021-08-05 00:00:00,BRITISH COLUMBIA,151375,1772,0,149603
2021-08-05 00:00:00,MANITOBA,57739,1183,0,56556
2021-08-05 00:00:00,NEW BRUNSWICK,2409,46,0,2363
2021-08-05 00:00:00,NEWFOUNDLAND AND LABRADOR,1441,7,0,1434
2021-08-05 00:00:00,NORTHWEST TERRITORIES,129,0,0,129
2021-08-05 00:00:00,NOVA SCOTIA,5899,93,0,5806
2021-08-05 00:00:00,NUNAVUT,657,4,0,653
2021-08-05 00:00:00,ONTARIO,558918,9374,0,549544
2021-08-05 00:00:00,PRINCE EDWARD ISLAND,208,0,0,208
2021-08-05 00:00:00,QUEBEC,378462,11240,0,367222
2021-08-05 00:00:00,SASKATCHEWAN,50251,581,0,49670
2021-08-05 00:00:00,YUKON,623,8,0,615
2021-08-06 00:00:00,ALBERTA,236010,2325,0,233685
2021-08-06 00:00:00,BRITISH COLUMBIA,151839,1772,0,150067
2021-08-06 00:00:00,MANITOBA,57764,1184,0,56580
2021-08-06 00:00:00,NEW BRUNSWICK,2414,46,0,2368
2021-08-06 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-06 00:00:00,NORTHWEST TERRITORIES,130,0,0,130
2021-08-06 00:00:00,NOVA SCOTIA,5900,93,0,5807
2021-08-06 00:00:00,NUNAVUT,657,4,0,653
2021-08-06 00:00:00,ONTARIO,559293,9392,0,549901
2021-08-06 00:00:00,PRINCE EDWARD ISLAND,212,0,0,212
2021-08-06 00:00:00,QUEBEC,378680,11241,0,367439
2021-08-06 00:00:00,SASKATCHEWAN,50338,582,0,49756
2021-08-06 00:00:00,YUKON,624,8,0,616
2021-08-07 00:00:00,ALBERTA,236010,2325,0,233685
2021-08-07 00:00:00,BRITISH COLUMBIA,151839,1772,0,150067
2021-08-07 00:00:00,MANITOBA,57764,1184,0,56580
2021-08-07 00:00:00,NEW BRUNSWICK,2414,46,0,2368
2021-08-07 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-07 00:00:00,NORTHWEST TERRITORIES,130,0,0,130
2021-08-07 00:00:00,NOVA SCOTIA,5900,93,0,5807
2021-08-07 00:00:00,NUNAVUT,657,4,0,653
2021-08-07 00:00:00,ONTARIO,559504,9401,0,550103
2021-08-07 00:00:00,PRINCE EDWARD ISLAND,212,0,0,212
2021-08-07 00:00:00,QUEBEC,378915,11241,0,367674
2021-08-07 00:00:00,SASKATCHEWAN,50477,582,0,49895
2021-08-07 00:00:00,YUKON,624,8,0,616
2021-08-08 00:00:00,ALBERTA,236010,2325,0,233685
2021-08-08 00:00:00,BRITISH COLUMBIA,151839,1772,0,150067
2021-08-08 00:00:00,MANITOBA,57764,1184,0,56580
2021-08-08 00:00:00,NEW BRUNSWICK,2434,46,0,2388
2021-08-08 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-08 00:00:00,NORTHWEST TERRITORIES,130,0,0,130
2021-08-08 00:00:00,NOVA SCOTIA,5900,93,0,5807
2021-08-08 00:00:00,NUNAVUT,657,4,0,653
2021-08-08 00:00:00,ONTARIO,559711,9407,0,550304
2021-08-08 00:00:00,PRINCE EDWARD ISLAND,212,0,0,212
2021-08-08 00:00:00,QUEBEC,379189,11241,0,367948
2021-08-08 00:00:00,SASKATCHEWAN,50558,582,0,49976
2021-08-08 00:00:00,YUKON,624,8,0,616
2021-08-09 00:00:00,ALBERTA,237027,2328,0,234699
2021-08-09 00:00:00,BRITISH COLUMBIA,152918,1777,0,151141
2021-08-09 00:00:00,MANITOBA,57860,1184,0,56676
2021-08-09 00:00:00,NEW BRUNSWICK,2439,46,0,2393
2021-08-09 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-09 00:00:00,NORTHWEST TERRITORIES,130,0,0,130
2021-08-09 00:00:00,NOVA SCOTIA,5907,93,0,5814
2021-08-09 00:00:00,NUNAVUT,657,4,0,653
2021-08-09 00:00:00,ONTARIO,560401,9407,0,550994
2021-08-09 00:00:00,PRINCE EDWARD ISLAND,212,0,0,212
2021-08-09 00:00:00,QUEBEC,379439,11242,0,368197
2021-08-09 00:00:00,SASKATCHEWAN,50614,582,0,50032
2021-08-09 00:00:00,YUKON,633,8,0,625
2021-08-10 00:00:00,ALBERTA,237306,2330,0,234976
2021-08-10 00:00:00,BRITISH COLUMBIA,153313,1777,0,151536
2021-08-10 00:00:00,MANITOBA,57891,1184,0,56707
2021-08-10 00:00:00,NEW BRUNSWICK,2447,46,0,2401
2021-08-10 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-10 00:00:00,NORTHWEST TERRITORIES,130,0,0,130
2021-08-10 00:00:00,NOVA SCOTIA,5908,93,0,5815
2021-08-10 00:00:00,NUNAVUT,657,4,0,653
2021-08-10 00:00:00,ONTARIO,560717,9409,0,551308
2021-08-10 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-10 00:00:00,QUEBEC,379673,11241,0,368432
2021-08-10 00:00:00,SASKATCHEWAN,50679,584,0,50095
2021-08-10 00:00:00,YUKON,636,8,0,628
2021-08-11 00:00:00,ALBERTA,237807,2331,0,235476
2021-08-11 00:00:00,BRITISH COLUMBIA,153849,1778,0,152071
2021-08-11 00:00:00,MANITOBA,57923,1183,0,56740
2021-08-11 00:00:00,NEW BRUNSWICK,2460,46,0,2414
2021-08-11 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-11 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-11 00:00:00,NOVA SCOTIA,5911,93,0,5818
2021-08-11 00:00:00,NUNAVUT,657,4,0,653
2021-08-11 00:00:00,ONTARIO,561132,9412,0,551720
2021-08-11 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-11 00:00:00,QUEBEC,380038,11242,0,368796
2021-08-11 00:00:00,SASKATCHEWAN,50771,584,0,50187
2021-08-11 00:00:00,YUKON,638,8,0,630
2021-08-12 00:00:00,ALBERTA,238357,2331,0,236026
2021-08-12 00:00:00,BRITISH COLUMBIA,154362,1779,0,152583
2021-08-12 00:00:00,MANITOBA,57951,1184,0,56767
2021-08-12 00:00:00,NEW BRUNSWICK,2471,46,0,2425
2021-08-12 00:00:00,NEWFOUNDLAND AND LABRADOR,1443,7,0,1436
2021-08-12 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-12 00:00:00,NOVA SCOTIA,5918,93,0,5825
2021-08-12 00:00:00,NUNAVUT,657,4,0,653
2021-08-12 00:00:00,ONTARIO,561647,9412,0,552235
2021-08-12 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-12 00:00:00,QUEBEC,380407,11242,0,369165
2021-08-12 00:00:00,SASKATCHEWAN,50912,586,0,50326
2021-08-12 00:00:00,YUKON,645,8,0,637
2021-08-13 00:00:00,ALBERTA,238939,2332,0,236607
2021-08-13 00:00:00,BRITISH COLUMBIA,155079,1779,0,153300
2021-08-13 00:00:00,MANITOBA,57972,1185,0,56787
2021-08-13 00:00:00,NEW BRUNSWICK,2490,46,0,2444
2021-08-13 00:00:00,NEWFOUNDLAND AND LABRADOR,1447,7,0,1440
2021-08-13 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-13 00:00:00,NOVA SCOTIA,5920,93,0,5827
2021-08-13 00:00:00,NUNAVUT,657,4,0,653
2021-08-13 00:00:00,ONTARIO,562069,9416,0,552653
2021-08-13 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-13 00:00:00,QUEBEC,380833,11242,0,369591
2021-08-13 00:00:00,SASKATCHEWAN,51034,586,0,50448
2021-08-13 00:00:00,YUKON,647,8,0,639
2021-08-14 00:00:00,ALBERTA,238939,2332,0,236607
2021-08-14 00:00:00,BRITISH COLUMBIA,155079,1779,0,153300
2021-08-14 00:00:00,MANITOBA,57972,1185,0,56787
2021-08-14 00:00:00,NEW BRUNSWICK,2490,46,0,2444
2021-08-14 00:00:00,NEWFOUNDLAND AND LABRADOR,1447,7,0,1440
2021-08-14 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-14 00:00:00,NOVA SCOTIA,5920,93,0,5827
2021-08-14 00:00:00,NUNAVUT,657,4,0,653
2021-08-14 00:00:00,ONTARIO,562376,9418,0,552958
2021-08-14 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-14 00:00:00,QUEBEC,381266,11243,0,370023
2021-08-14 00:00:00,SASKATCHEWAN,51162,586,0,50576
2021-08-14 00:00:00,YUKON,647,8,0,639
2021-08-15 00:00:00,ALBERTA,238939,2332,0,236607
2021-08-15 00:00:00,BRITISH COLUMBIA,155079,1779,0,153300
2021-08-15 00:00:00,MANITOBA,57972,1185,0,56787
2021-08-15 00:00:00,NEW BRUNSWICK,2490,46,0,2444
2021-08-15 00:00:00,NEWFOUNDLAND AND LABRADOR,1447,7,0,1440
2021-08-15 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-15 00:00:00,NOVA SCOTIA,5920,93,0,5827
2021-08-15 00:00:00,NUNAVUT,657,4,0,653
2021-08-15 00:00:00,ONTARIO,562656,9418,0,553238
2021-08-15 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-15 00:00:00,QUEBEC,381587,11242,0,370345
2021-08-15 00:00:00,SASKATCHEWAN,51305,586,0,50719
2021-08-15 00:00:00,YUKON,647,8,0,639
2021-08-16 00:00:00,ALBERTA,240346,2333,0,238013
2021-08-16 00:00:00,BRITISH COLUMBIA,156513,1780,0,154733
2021-08-16 00:00:00,MANITOBA,58049,1187,0,56862
2021-08-16 00:00:00,NEW BRUNSWICK,2530,46,0,2484
2021-08-16 00:00:00,NEWFOUNDLAND AND LABRADOR,1450,7,0,1443
2021-08-16 00:00:00,NORTHWEST TERRITORIES,131,0,0,131
2021-08-16 00:00:00,NOVA SCOTIA,5928,93,0,5835
2021-08-16 00:00:00,NUNAVUT,657,4,0,653
2021-08-16 00:00:00,ONTARIO,563739,9418,0,554321
2021-08-16 00:00:00,PRINCE EDWARD ISLAND,214,0,0,214
2021-08-16 00:00:00,QUEBEC,381996,11242,0,370754
2021-08-16 00:00:00,SASKATCHEWAN,51390,586,0,50804
2021-08-16 00:00:00,YUKON,647,8,0,639
2021-08-17 00:00:00,ALBERTA,240753,2336,0,238417
2021-08-17 00:00:00,BRITISH COLUMBIA,157014,1781,0,155233
2021-08-17 00:00:00,MANITOBA,58071,1188,0,56883
2021-08-17 00:00:00,NEW BRUNSWICK,2543,46,0,2497
2021-08-17 00:00:00,NEWFOUNDLAND AND LABRADOR,1450,7,0,1443
2021-08-17 00:00:00,NORTHWEST TERRITORIES,202,0,0,202
2021-08-17 00:00:00,NOVA SCOTIA,5929,93,0,5836
2021-08-17 00:00:00,NUNAVUT,657,4,0,653
2021-08-17 00:00:00,ONTARIO,564135,9428,0,554707
2021-08-17 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-17 00:00:00,QUEBEC,382319,11242,0,371077
2021-08-17 00:00:00,SASKATCHEWAN,51499,586,0,50913
2021-08-17 00:00:00,YUKON,660,8,0,652
2021-08-18 00:00:00,ALBERTA,241431,2338,0,239093
2021-08-18 00:00:00,BRITISH COLUMBIA,157567,1782,0,155785
2021-08-18 00:00:00,MANITOBA,58108,1188,0,56920
2021-08-18 00:00:00,NEW BRUNSWICK,2559,46,0,2513
2021-08-18 00:00:00,NEWFOUNDLAND AND LABRADOR,1456,7,0,1449
2021-08-18 00:00:00,NORTHWEST TERRITORIES,250,0,0,250
2021-08-18 00:00:00,NOVA SCOTIA,5938,93,0,5845
2021-08-18 00:00:00,NUNAVUT,657,4,0,653
2021-08-18 00:00:00,ONTARIO,564569,9431,0,555138
2021-08-18 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-18 00:00:00,QUEBEC,382755,11278,0,371477
2021-08-18 00:00:00,SASKATCHEWAN,51630,586,0,51044
2021-08-18 00:00:00,YUKON,668,8,0,660
2021-08-19 00:00:00,ALBERTA,242248,2342,0,239906
2021-08-19 00:00:00,BRITISH COLUMBIA,158256,1784,0,156472
2021-08-19 00:00:00,MANITOBA,58134,1188,0,56946
2021-08-19 00:00:00,NEW BRUNSWICK,2582,46,0,2536
2021-08-19 00:00:00,NEWFOUNDLAND AND LABRADOR,1456,7,0,1449
2021-08-19 00:00:00,NORTHWEST TERRITORIES,259,0,0,259
2021-08-19 00:00:00,NOVA SCOTIA,5946,93,0,5853
2021-08-19 00:00:00,NUNAVUT,657,4,0,653
2021-08-19 00:00:00,ONTARIO,565336,9448,0,555888
2021-08-19 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-19 00:00:00,QUEBEC,383191,11277,0,371914
2021-08-19 00:00:00,SASKATCHEWAN,51821,586,0,51235
2021-08-19 00:00:00,YUKON,671,8,0,663
2021-08-20 00:00:00,ALBERTA,242997,2343,0,240654
2021-08-20 00:00:00,BRITISH COLUMBIA,158919,1785,0,157134
2021-08-20 00:00:00,MANITOBA,58176,1188,0,56988
2021-08-20 00:00:00,NEW BRUNSWICK,2614,46,0,2568
2021-08-20 00:00:00,NEWFOUNDLAND AND LABRADOR,1458,7,0,1451
2021-08-20 00:00:00,NORTHWEST TERRITORIES,328,0,0,328
2021-08-20 00:00:00,NOVA SCOTIA,5956,93,0,5863
2021-08-20 00:00:00,NUNAVUT,657,4,0,653
2021-08-20 00:00:00,ONTARIO,565993,9450,0,556543
2021-08-20 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-20 00:00:00,QUEBEC,383718,11279,0,372439
2021-08-20 00:00:00,SASKATCHEWAN,52065,586,0,51479
2021-08-20 00:00:00,YUKON,674,8,0,666
2021-08-21 00:00:00,ALBERTA,242997,2343,0,240654
2021-08-21 00:00:00,BRITISH COLUMBIA,158919,1785,0,157134
2021-08-21 00:00:00,MANITOBA,58176,1188,0,56988
2021-08-21 00:00:00,NEW BRUNSWICK,2614,46,0,2568
2021-08-21 00:00:00,NEWFOUNDLAND AND LABRADOR,1458,7,0,1451
2021-08-21 00:00:00,NORTHWEST TERRITORIES,328,0,0,328
2021-08-21 00:00:00,NOVA SCOTIA,5956,93,0,5863
2021-08-21 00:00:00,NUNAVUT,657,4,0,653
2021-08-21 00:00:00,ONTARIO,566296,9451,0,556845
2021-08-21 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-21 00:00:00,QUEBEC,384281,11279,0,373002
2021-08-21 00:00:00,SASKATCHEWAN,52252,586,0,51666
2021-08-21 00:00:00,YUKON,674,8,0,666
2021-08-22 00:00:00,ALBERTA,242997,2343,0,240654
2021-08-22 00:00:00,BRITISH COLUMBIA,158919,1785,0,157134
2021-08-22 00:00:00,MANITOBA,58176,1188,0,56988
2021-08-22 00:00:00,NEW BRUNSWICK,2614,46,0,2568
2021-08-22 00:00:00,NEWFOUNDLAND AND LABRADOR,1458,7,0,1451
2021-08-22 00:00:00,NORTHWEST TERRITORIES,328,0,0,328
2021-08-22 00:00:00,NOVA SCOTIA,5956,93,0,5863
2021-08-22 00:00:00,NUNAVUT,657,4,0,653
2021-08-22 00:00:00,ONTARIO,566769,9453,0,557316
2021-08-22 00:00:00,PRINCE EDWARD ISLAND,220,0,0,220
2021-08-22 00:00:00,QUEBEC,384744,11279,0,373465
2021-08-22 00:00:00,SASKATCHEWAN,52472,586,0,51886
2021-08-22 00:00:00,YUKON,674,8,0,666
2021-08-23 00:00:00,ALBERTA,244969,2348,0,242621
2021-08-23 00:00:00,BRITISH COLUMBIA,160630,1801,0,158829
2021-08-23 00:00:00,MANITOBA,58283,1188,0,57095
2021-08-23 00:00:00,NEW BRUNSWICK,2672,46,0,2626
2021-08-23 00:00:00,NEWFOUNDLAND AND LABRADOR,1460,7,0,1453
2021-08-23 00:00:00,NORTHWEST TERRITORIES,351,0,0,351
2021-08-23 00:00:00,NOVA SCOTIA,5956,93,0,5863
2021-08-23 00:00:00,NUNAVUT,657,4,0,653
2021-08-23 00:00:00,ONTARIO,567937,9453,0,558484
2021-08-23 00:00:00,PRINCE EDWARD ISLAND,224,0,0,224
2021-08-23 00:00:00,QUEBEC,385120,11280,0,373840
2021-08-23 00:00:00,SASKATCHEWAN,52472,586,0,51886
2021-08-23 00:00:00,YUKON,681,8,0,673
2021-08-24 00:00:00,ALBERTA,245598,2355,0,243243
2021-08-24 00:00:00,BRITISH COLUMBIA,161271,1801,0,159470
2021-08-24 00:00:00,MANITOBA,58322,1188,0,57134
2021-08-24 00:00:00,NEW BRUNSWICK,2687,46,0,2641
2021-08-24 00:00:00,NEWFOUNDLAND AND LABRADOR,1460,7,0,1453
2021-08-24 00:00:00,NORTHWEST TERRITORIES,358,0,0,358
2021-08-24 00:00:00,NOVA SCOTIA,5982,93,0,5889
2021-08-24 00:00:00,NUNAVUT,657,4,0,653
2021-08-24 00:00:00,ONTARIO,568127,9471,0,558656
2021-08-24 00:00:00,PRINCE EDWARD ISLAND,224,0,0,224
2021-08-24 00:00:00,QUEBEC,385465,11283,0,374182
2021-08-24 00:00:00,SASKATCHEWAN,52800,592,0,52208
2021-08-24 00:00:00,YUKON,683,8,0,675
2021-08-25 00:00:00,ALBERTA,246674,2356,0,244318
2021-08-25 00:00:00,BRITISH COLUMBIA,161969,1802,0,160167
2021-08-25 00:00:00,MANITOBA,58425,1189,0,57236
2021-08-25 00:00:00,NEW BRUNSWICK,2697,46,0,2651
2021-08-25 00:00:00,NEWFOUNDLAND AND LABRADOR,1462,7,0,1455
2021-08-25 00:00:00,NORTHWEST TERRITORIES,368,1,0,367
2021-08-25 00:00:00,NOVA SCOTIA,5989,94,0,5895
2021-08-25 00:00:00,NUNAVUT,657,4,0,653
2021-08-25 00:00:00,ONTARIO,569163,9535,0,559628
2021-08-25 00:00:00,PRINCE EDWARD ISLAND,224,0,0,224
2021-08-25 00:00:00,QUEBEC,386015,11284,0,374731
2021-08-25 00:00:00,SASKATCHEWAN,52845,592,0,52253
2021-08-25 00:00:00,YUKON,683,8,0,675
2021-08-26 00:00:00,ALBERTA,247786,2360,0,245426
2021-08-26 00:00:00,BRITISH COLUMBIA,162693,1804,0,160889
2021-08-26 00:00:00,MANITOBA,58479,1189,0,57290
2021-08-26 00:00:00,NEW BRUNSWICK,2705,46,0,2659
2021-08-26 00:00:00,NEWFOUNDLAND AND LABRADOR,1462,7,0,1455
2021-08-26 00:00:00,NORTHWEST TERRITORIES,395,1,0,394
2021-08-26 00:00:00,NOVA SCOTIA,5990,94,0,5896
