Date,Geo,Confirmed,Deaths,Recovered,Hospitalizations,ICU,Tested,Positivity,Vaccinated,Vaccinated 2,Vac Distributed,Total variants,Variant B.1.1.7,Variant B.1.351,Variant P.1,Variant Nigeria,Variant unknown,Variant B.1.617
2020-12-19,Saguenay–Lac-Saint-Jean,6765,190,5894,0,0,149617,3.75,7,0
2020-12-19,Capitale Nationale,15375,578,12559,0,0,399286,4.94,2263,0
2020-12-19,Mauricie - Centre du Québec,8582,326,7187,0,0,248103,5.99,21,0
2020-12-19,Estrie,6626,121,5424,0,0,199426,8.16,2,0
2020-12-19,Montréal,61334,3749,51822,0,0,1196801,7.62,1200,0
2020-12-19,Outaouais,4197,97,3745,0,0,105202,4.26,3,0
2020-12-19,Abitibi-Temiscamingue,310,4,295,0,0,33193,0.00,2,0
2020-12-19,Côte-Nord,260,3,221,0,0,41276,0.21,2,0
2020-12-19,Nord-du-Québec,61,0,56,0,0,5766,1.49,0,0
2020-12-19,Gaspésie-Îles-de-la-Madeleine,1523,42,1416,0,0,54935,1.88,1,0
2020-12-19,Chaudière-Appalaches,7055,160,6062,0,0,184953,5.63,167,0
2020-12-19,Laval,14142,738,12079,0,0,255219,4.54,70,0
2020-12-19,Lanaudière,13526,373,11927,0,0,300186,5.23,13,0
2020-12-19,Laurentides,9342,348,8330,0,0,297067,4.43,23,0
2020-12-19,Montérégie,24391,961,21024,0,0,679830,5.13,137,0
2020-12-19,Nunavik,29,0,29,0,0,14536,0.00,0,0
2020-12-19,Terres-Cries-de-la-Baie-James,17,1,15,0,0,5142,0.00,0,0
2020-12-20,Bas-Saint-Laurent,1172,24,1041,0,0,91317,1.57,5,0
2020-12-20,Saguenay–Lac-Saint-Jean,6912,190,5973,0,0,150842,7.18,8,0
2020-12-20,Capitale Nationale,15522,581,12742,0,0,402171,5.82,2818,0
2020-12-20,Mauricie - Centre du Québec,8681,326,7270,0,0,250132,4.58,26,0
2020-12-20,Estrie,6741,123,5531,0,0,201040,7.25,5,0
2020-12-20,Montréal,62120,3749,52424,0,0,1205738,8.34,1280,0
2020-12-20,Outaouais,4252,97,3796,0,0,106016,7.25,4,0
2020-12-20,Abitibi-Temiscamingue,313,4,295,0,0,33454,1.15,2,0
2020-12-20,Côte-Nord,263,3,225,0,0,41911,1.57,2,0
2020-12-20,Nord-du-Québec,63,0,57,0,0,5827,3.28,0,0
2020-12-20,Gaspésie-Îles-de-la-Madeleine,1528,42,1426,0,0,55342,0.74,1,0
2020-12-20,Chaudière-Appalaches,7149,161,6151,0,0,186487,7.11,205,0
2020-12-20,Laval,14263,738,12232,0,0,257701,7.70,72,0
2020-12-20,Lanaudière,13633,378,12021,0,0,302235,5.56,16,0
2020-12-20,Laurentides,9461,349,8411,0,0,299040,5.47,28,0
2020-12-20,Montérégie,24722,970,21268,0,0,684764,6.87,150,0
2020-12-20,Nunavik,29,0,29,0,0,14591,0.00,0,0
2020-12-20,Terres-Cries-de-la-Baie-James,18,1,15,0,0,5151,0.00,0,0
2020-12-21,Bas-Saint-Laurent,1175,24,1054,0,0,91751,1.38,5,0
2020-12-21,Saguenay–Lac-Saint-Jean,6989,193,6045,0,0,152094,6.87,8,0
2020-12-21,Capitale Nationale,15683,583,12950,0,0,405121,6.24,2818,0
2020-12-21,Mauricie - Centre du Québec,8738,329,7367,0,0,251706,4.26,26,0
2020-12-21,Estrie,6829,124,5607,0,0,201972,8.26,6,0
2020-12-21,Montréal,62828,3761,53007,0,0,1214451,8.34,1358,0
2020-12-21,Outaouais,4319,99,3816,0,0,106534,7.72,4,0
2020-12-21,Abitibi-Temiscamingue,317,4,295,0,0,33652,2.02,2,0
2020-12-21,Côte-Nord,270,3,231,0,0,42243,0.60,2,0
2020-12-21,Nord-du-Québec,64,0,58,0,0,5900,1.37,0,0
2020-12-21,Gaspésie-Îles-de-la-Madeleine,1531,42,1437,0,0,55533,2.09,2,0
2020-12-21,Chaudière-Appalaches,7242,161,6233,0,0,187677,6.55,205,0
2020-12-21,Laval,14565,738,12377,0,0,260092,9.91,79,0
2020-12-21,Lanaudière,13791,378,12168,0,0,303870,8.75,17,0
2020-12-21,Laurentides,9576,350,8494,0,0,300395,7.23,29,0
2020-12-21,Montérégie,24984,976,21549,0,0,688114,7.04,160,0
2020-12-21,Nunavik,29,0,29,0,0,14659,0.00,0,0
2020-12-21,Terres-Cries-de-la-Baie-James,18,1,15,0,0,5167,0.00,0,0
2020-12-22,Bas-Saint-Laurent,1184,24,1077,0,0,92285,1.31,5,0
2020-12-22,Saguenay–Lac-Saint-Jean,7046,194,6125,0,0,153217,6.86,8,0
2020-12-22,Capitale Nationale,15902,593,13136,0,0,408028,6.47,2818,0
2020-12-22,Mauricie - Centre du Québec,8823,332,7441,0,0,253402,5.13,26,0
2020-12-22,Estrie,6905,127,5754,0,0,203139,3.77,8,0
2020-12-22,Montréal,63721,3764,53606,0,0,1222983,8.40,1676,0
2020-12-22,Outaouais,4348,99,3848,0,0,107126,7.26,98,0
2020-12-22,Abitibi-Temiscamingue,318,4,297,0,0,33878,0.88,3,0
2020-12-22,Côte-Nord,281,3,236,0,0,42639,1.77,2,0
2020-12-22,Nord-du-Québec,64,0,59,0,0,5959,0.00,0,0
2020-12-22,Gaspésie-Îles-de-la-Madeleine,1534,42,1439,0,0,55876,0.87,2,0
2020-12-22,Chaudière-Appalaches,7332,163,6299,0,0,189019,7.38,205,0
2020-12-22,Laval,14727,738,12521,0,0,262250,9.31,100,0
2020-12-22,Lanaudière,13907,379,12305,0,0,305813,7.87,24,0
2020-12-22,Laurentides,9667,350,8560,0,0,302353,4.90,37,0
2020-12-22,Montérégie,25321,981,21788,0,0,691826,7.27,197,0
2020-12-22,Nunavik,29,0,29,0,0,14729,0.00,0,0
2020-12-22,Terres-Cries-de-la-Baie-James,19,1,15,0,0,5198,0.00,0,0
2020-12-23,Bas-Saint-Laurent,1188,24,1089,0,0,92979,0.86,5,0
2020-12-23,Saguenay–Lac-Saint-Jean,7128,198,6179,0,0,154875,4.34,202,0
2020-12-23,Capitale Nationale,16095,605,13319,0,0,411580,7.24,2984,0
2020-12-23,Mauricie - Centre du Québec,8934,339,7547,0,0,255550,5.45,420,0
2020-12-23,Estrie,7002,135,5842,0,0,204902,5.16,15,0
2020-12-23,Montréal,64520,3788,54147,0,0,1233184,7.36,2245,0
2020-12-23,Outaouais,4396,101,3889,0,0,107508,4.97,431,0
2020-12-23,Abitibi-Temiscamingue,317,4,298,0,0,34184,0.65,4,0
2020-12-23,Côte-Nord,280,3,239,0,0,42936,0.67,4,0
2020-12-23,Nord-du-Québec,65,0,62,0,0,6003,0.00,0,0
2020-12-23,Gaspésie-Îles-de-la-Madeleine,1540,42,1443,0,0,56233,0.84,2,0
2020-12-23,Chaudière-Appalaches,7428,167,6369,0,0,190940,5.47,207,0
2020-12-23,Laval,14937,738,12656,0,0,264376,6.21,154,0
2020-12-23,Lanaudière,14074,381,12436,0,0,308318,5.67,173,0
2020-12-23,Laurentides,9786,352,8626,0,0,305109,4.50,98,0
2020-12-23,Montérégie,25632,989,21952,0,0,696921,7.30,253,0
2020-12-23,Nunavik,29,0,29,0,0,14802,0.00,0,0
2020-12-23,Terres-Cries-de-la-Baie-James,19,1,15,0,0,5236,0.00,0,0
2020-12-24,Bas-Saint-Laurent,1196,24,1100,0,0,93850,1.15,7,0
2020-12-24,Saguenay–Lac-Saint-Jean,7195,204,6262,0,0,156469,5.14,534,0
2020-12-24,Capitale Nationale,16318,618,13538,0,0,415121,6.41,3028,0
2020-12-24,Mauricie - Centre du Québec,9044,339,7622,0,0,258065,4.89,794,0
2020-12-24,Estrie,7120,144,5961,0,0,206532,6.81,144,0
2020-12-24,Montréal,65412,3788,54756,0,0,1243569,7.29,2718,0
2020-12-24,Outaouais,4405,105,3948,0,0,108429,4.56,665,0
2020-12-24,Abitibi-Temiscamingue,320,4,298,0,0,34447,2.28,5,0
2020-12-24,Côte-Nord,284,3,243,0,0,43261,1.23,159,0
2020-12-24,Nord-du-Québec,65,0,62,0,0,6167,4.27,0,0
2020-12-24,Gaspésie-Îles-de-la-Madeleine,1543,42,1453,0,0,56738,0.59,122,0
2020-12-24,Chaudière-Appalaches,7562,169,6483,0,0,193202,5.66,243,0
2020-12-24,Laval,15152,738,12820,0,0,267099,8.37,306,0
2020-12-24,Lanaudière,14215,381,12545,0,0,310871,4.86,536,0
2020-12-24,Laurentides,9884,352,8748,0,0,308265,5.01,272,0
2020-12-24,Montérégie,25956,1001,22179,0,0,702510,6.30,1383,0
2020-12-24,Nunavik,29,0,29,0,0,14894,0.00,0,0
2020-12-24,Terres-Cries-de-la-Baie-James,20,1,15,0,0,5270,0.00,0,0
2020-12-25,Bas-Saint-Laurent,1196,24,1100,0,0,94339,1.02,436,0
2020-12-25,Saguenay–Lac-Saint-Jean,7195,204,6262,0,0,157928,3.43,710,0
2020-12-25,Capitale Nationale,16318,618,13538,0,0,417817,8.57,3048,0
2020-12-25,Mauricie - Centre du Québec,9044,339,7622,0,0,259498,4.19,810,0
2020-12-25,Estrie,7120,144,5961,0,0,208006,7.67,366,0
2020-12-25,Montréal,65412,3788,54756,0,0,1254048,8.86,2913,0
2020-12-25,Outaouais,4405,105,3948,0,0,109422,5.14,789,0
2020-12-25,Abitibi-Temiscamingue,320,4,298,0,0,34606,2.52,6,0
2020-12-25,Côte-Nord,284,3,243,0,0,43505,1.64,294,0
2020-12-25,Nord-du-Québec,65,0,62,0,0,6223,0.00,0,0
2020-12-25,Gaspésie-Îles-de-la-Madeleine,1543,42,1453,0,0,56932,7.73,264,0
2020-12-25,Chaudière-Appalaches,7562,169,6483,0,0,194617,7.49,461,0
2020-12-25,Laval,15152,738,12820,0,0,269627,7.44,375,0
2020-12-25,Lanaudière,14215,381,12545,0,0,312938,7.84,649,0
2020-12-25,Laurentides,9884,352,8748,0,0,310878,6.51,393,0
2020-12-25,Montérégie,25956,1001,22179,0,0,707667,6.17,2402,0
2020-12-25,Nunavik,29,0,29,0,0,14954,0.00,0,0
2020-12-25,Terres-Cries-de-la-Baie-James,20,1,15,0,0,5292,0.00,0,0
2020-12-26,Bas-Saint-Laurent,1206,24,1100,0,0,94507,4.17,436,0
2020-12-26,Saguenay–Lac-Saint-Jean,7354,204,6262,0,0,159709,5.50,710,0
2020-12-26,Capitale Nationale,16750,618,13538,0,0,419691,8.80,3048,0
2020-12-26,Mauricie - Centre du Québec,9209,339,7622,0,0,261287,5.20,810,0
2020-12-26,Estrie,7365,144,5961,0,0,209077,12.23,366,0
2020-12-26,Montréal,66791,3788,54756,0,0,1261861,10.43,2913,0
2020-12-26,Outaouais,4548,105,3948,0,0,109982,12.32,789,0
2020-12-26,Abitibi-Temiscamingue,322,4,298,0,0,34712,0.00,6,0
2020-12-26,Côte-Nord,292,3,243,0,0,43804,1.67,294,0
2020-12-26,Nord-du-Québec,71,0,62,0,0,6294,4.23,0,0
2020-12-26,Gaspésie-Îles-de-la-Madeleine,1565,42,1453,0,0,57070,5.07,264,0
2020-12-26,Chaudière-Appalaches,7790,169,6483,0,0,195437,10.12,461,0
2020-12-26,Laval,15550,738,12820,0,0,271702,11.76,375,0
2020-12-26,Lanaudière,14480,381,12545,0,0,314162,8.25,649,0
2020-12-26,Laurentides,10196,352,8748,0,0,312390,10.32,393,0
2020-12-26,Montérégie,26673,1001,22179,0,0,711471,8.81,2402,0
2020-12-26,Nunavik,29,0,29,0,0,14974,0.00,0,0
2020-12-26,Terres-Cries-de-la-Baie-James,20,1,15,0,0,5304,0.00,0,0
2020-12-27,Bas-Saint-Laurent,1210,24,1100,0,0,94769,2.29,662,0
2020-12-27,Saguenay–Lac-Saint-Jean,7424,204,6262,0,0,160440,6.70,1030,0
2020-12-27,Capitale Nationale,16917,618,13538,0,0,421357,8.52,3065,0
2020-12-27,Mauricie - Centre du Québec,9301,339,7622,0,0,262135,9.32,827,0
2020-12-27,Estrie,7464,144,5961,0,0,209775,14.76,588,0
2020-12-27,Montréal,67734,3788,54756,0,0,1268099,13.98,3137,0
2020-12-27,Outaouais,4581,105,3948,0,0,110252,12.22,919,0
2020-12-27,Abitibi-Temiscamingue,332,4,298,0,0,34822,1.82,139,0
2020-12-27,Côte-Nord,295,3,243,0,0,44048,0.00,357,0
2020-12-27,Nord-du-Québec,71,0,62,0,0,6328,0.00,1,0
2020-12-27,Gaspésie-Îles-de-la-Madeleine,1566,42,1453,0,0,57207,2.92,264,0
2020-12-27,Chaudière-Appalaches,7809,169,6483,0,0,196116,7.95,660,0
2020-12-27,Laval,15785,738,12820,0,0,273105,12.83,492,0
2020-12-27,Lanaudière,14602,381,12545,0,0,315365,8.89,857,0
2020-12-27,Laurentides,10375,352,8748,0,0,313362,10.39,520,0
2020-12-27,Montérégie,26992,1001,22179,0,0,714418,10.76,3501,0
2020-12-27,Nunavik,29,0,29,0,0,14981,0.00,0,0
2020-12-27,Terres-Cries-de-la-Baie-James,20,1,15,0,0,5314,0.00,0,0
2020-12-28,Bas-Saint-Laurent,1223,24,1133,0,0,94997,5.26,860,0
2020-12-28,Saguenay–Lac-Saint-Jean,7491,209,6613,0,0,161319,5.23,1030,0
2020-12-28,Capitale Nationale,17096,647,14263,0,0,423194,10.40,3082,0
2020-12-28,Mauricie - Centre du Québec,9400,348,7996,0,0,263245,11.08,848,0
2020-12-28,Estrie,7537,160,6334,0,0,210669,8.17,808,0
2020-12-28,Montréal,68680,3826,57649,0,0,1274354,13.14,3330,0
2020-12-28,Outaouais,4630,107,4075,0,0,110619,16.35,922,0
2020-12-28,Abitibi-Temiscamingue,332,4,306,0,0,34930,0.93,139,0
2020-12-28,Côte-Nord,296,3,268,0,0,44151,0.97,357,0
2020-12-28,Nord-du-Québec,72,0,63,0,0,6425,1.03,1,0
2020-12-28,Gaspésie-Îles-de-la-Madeleine,1568,42,1478,0,0,57371,2.44,266,0
2020-12-28,Chaudière-Appalaches,7905,179,6834,0,0,197073,8.36,827,0
2020-12-28,Laval,15980,746,13482,0,0,274624,14.22,556,0
2020-12-28,Lanaudière,14708,387,13035,0,0,316631,10.98,1067,0
2020-12-28,Laurentides,10502,354,9073,0,0,314493,11.49,631,0
2020-12-28,Montérégie,27304,1022,23276,0,0,717245,11.64,4556,0
2020-12-28,Nunavik,29,0,29,0,0,15058,0.00,0,0
2020-12-28,Terres-Cries-de-la-Baie-James,18,2,16,0,0,5329,0.00,0,0
2020-12-29,Bas-Saint-Laurent,1232,24,1139,0,0,95350,2.55,1076,0
2020-12-29,Saguenay–Lac-Saint-Jean,7546,214,6687,0,0,162218,7.90,1030,0
2020-12-29,Capitale Nationale,17314,663,14443,0,0,425413,9.19,3267,0
2020-12-29,Mauricie - Centre du Québec,9528,349,8056,0,0,264971,8.11,1122,0
2020-12-29,Estrie,7610,164,6437,0,0,211751,4.62,821,0
2020-12-29,Montréal,69648,3840,58394,0,0,1280366,12.57,3921,0
2020-12-29,Outaouais,4684,107,4110,0,0,111055,8.26,1001,0
2020-12-29,Abitibi-Temiscamingue,334,4,308,0,0,35056,0.79,261,0
2020-12-29,Côte-Nord,298,3,272,0,0,44392,2.07,357,0
2020-12-29,Nord-du-Québec,72,0,63,0,0,6473,0.00,1,0
2020-12-29,Gaspésie-Îles-de-la-Madeleine,1572,42,1481,0,0,57717,1.16,377,0
2020-12-29,Chaudière-Appalaches,8014,182,6920,0,0,198401,8.36,933,0
2020-12-29,Laval,16188,749,13662,0,0,276112,13.31,720,0
2020-12-29,Lanaudière,14831,389,13165,0,0,317996,8.21,1353,0
2020-12-29,Laurentides,10609,358,9163,0,0,315940,8.78,805,0
2020-12-29,Montérégie,27626,1034,23572,0,0,720134,10.76,4681,0
2020-12-29,Nunavik,29,0,29,0,0,15119,1.64,0,0
2020-12-29,Terres-Cries-de-la-Baie-James,19,2,17,0,0,5357,0.00,0,0
2020-12-30,Bas-Saint-Laurent,1244,24,1148,0,0,95879,3.78,1076,0
2020-12-30,Saguenay–Lac-Saint-Jean,7601,217,6790,0,0,163544,3.77,1032,0
2020-12-30,Capitale Nationale,17540,669,14602,0,0,428552,7.93,3571,0
2020-12-30,Mauricie - Centre du Québec,9700,351,8133,0,0,267208,6.71,1294,0
2020-12-30,Estrie,7733,166,6549,0,0,213274,13.00,993,0
2020-12-30,Montréal,70402,3847,59061,0,0,1290327,11.87,4471,0
2020-12-30,Outaouais,4723,112,4156,0,0,111621,5.12,1017,0
2020-12-30,Abitibi-Temiscamingue,340,4,311,0,0,35262,5.83,384,0
2020-12-30,Côte-Nord,301,3,278,0,0,44724,0.90,455,0
2020-12-30,Nord-du-Québec,73,0,64,0,0,6570,2.06,1,0
2020-12-30,Gaspésie-Îles-de-la-Madeleine,1578,42,1487,0,0,58153,3.44,377,0
2020-12-30,Chaudière-Appalaches,8115,184,7052,0,0,200115,8.40,956,0
2020-12-30,Laval,16438,754,13826,0,0,278287,10.71,878,0
2020-12-30,Lanaudière,14975,391,13291,0,0,320263,7.54,1694,0
2020-12-30,Laurentides,10779,359,9312,0,0,318345,6.94,1012,0
2020-12-30,Montérégie,28071,1040,23793,0,0,725138,9.29,4798,0
2020-12-30,Nunavik,30,0,29,0,0,15223,0.96,0,0
2020-12-30,Terres-Cries-de-la-Baie-James,19,2,17,0,0,5389,0.00,0,0
2020-12-31,Bas-Saint-Laurent,1274,24,1159,0,0,96447,4.58,1078,0
2020-12-31,Saguenay–Lac-Saint-Jean,7651,219,6884,0,0,165067,4.60,1035,0
2020-12-31,Capitale Nationale,17967,678,14750,0,0,431770,7.89,3924,0
2020-12-31,Mauricie - Centre du Québec,9907,354,8264,0,0,269615,6.77,1484,0
2020-12-31,Estrie,7987,171,6689,0,0,214948,10.99,1164,0
2020-12-31,Montréal,71826,3862,59710,0,0,1300458,10.19,5043,0
2020-12-31,Outaouais,4816,117,4206,0,0,112281,4.70,1020,0
2020-12-31,Abitibi-Temiscamingue,356,4,314,0,0,35454,6.25,503,0
2020-12-31,Côte-Nord,308,3,281,0,0,44990,3.01,456,0
2020-12-31,Nord-du-Québec,74,0,68,0,0,6663,1.08,1,0
2020-12-31,Gaspésie-Îles-de-la-Madeleine,1607,43,1495,0,0,58564,3.16,559,0
2020-12-31,Chaudière-Appalaches,8364,185,7189,0,0,201530,9.61,1186,0
2020-12-31,Laval,16916,760,13977,0,0,280849,10.15,1056,0
2020-12-31,Lanaudière,15280,392,13423,0,0,322478,6.91,1862,0
2020-12-31,Laurentides,11117,359,9431,0,0,321123,8.14,1262,0
2020-12-31,Montérégie,28825,1053,24012,0,0,730172,8.42,5361,1
2020-12-31,Nunavik,30,0,29,0,0,15288,0.00,0,0
2020-12-31,Terres-Cries-de-la-Baie-James,19,2,17,0,0,5419,0.00,0,0
2021-01-01,Bas-Saint-Laurent,1309,24,1159,0,0,97076,3.18,1078,0
2021-01-01,Saguenay–Lac-Saint-Jean,7827,219,6884,0,0,166565,6.14,1035,0
2021-01-01,Capitale Nationale,18426,678,14750,0,0,434522,7.85,3940,0
2021-01-01,Mauricie - Centre du Québec,10062,354,8264,0,0,271479,6.22,1486,0
2021-01-01,Estrie,8133,171,6689,0,0,216432,7.14,1164,0
2021-01-01,Montréal,72762,3862,59710,0,0,1307932,10.90,5082,0
2021-01-01,Outaouais,4861,117,4206,0,0,112928,5.87,1020,0
2021-01-01,Abitibi-Temiscamingue,370,4,314,0,0,35653,3.52,504,0
2021-01-01,Côte-Nord,310,3,281,0,0,45279,0.35,456,0
2021-01-01,Nord-du-Québec,75,0,68,0,0,6703,0.00,1,0
2021-01-01,Gaspésie-Îles-de-la-Madeleine,1624,43,1495,0,0,58864,6.67,559,0
2021-01-01,Chaudière-Appalaches,8498,185,7189,0,0,202865,9.44,1303,0
2021-01-01,Laval,17159,760,13977,0,0,283301,11.42,1075,0
2021-01-01,Lanaudière,15428,392,13423,0,0,324546,6.72,1871,0
2021-01-01,Laurentides,11280,359,9431,0,0,323102,6.62,1398,0
2021-01-01,Montérégie,29296,1053,24012,0,0,734973,8.96,5365,1
2021-01-01,Nunavik,30,0,29,0,0,15379,0.00,0,0
2021-01-01,Terres-Cries-de-la-Baie-James,19,2,17,0,0,5453,0.00,0,0
2021-01-02,Bas-Saint-Laurent,1309,24,1159,0,0,97630,3.61,1078,0
2021-01-02,Saguenay–Lac-Saint-Jean,7827,219,6884,0,0,167971,7.75,1035,0
2021-01-02,Capitale Nationale,18426,678,14750,0,0,436266,7.97,3940,0
2021-01-02,Mauricie - Centre du Québec,10062,354,8264,0,0,272954,6.37,1486,0
2021-01-02,Estrie,8133,171,6689,0,0,217569,11.43,1165,0
2021-01-02,Montréal,72762,3862,59710,0,0,1315354,12.76,5087,0
2021-01-02,Outaouais,4861,117,4206,0,0,113527,12.35,1020,0
2021-01-02,Abitibi-Temiscamingue,370,4,314,0,0,35802,3.36,504,0
2021-01-02,Côte-Nord,310,3,281,0,0,45406,0.79,456,0
2021-01-02,Nord-du-Québec,75,0,68,0,0,6730,0.00,1,0
2021-01-02,Gaspésie-Îles-de-la-Madeleine,1624,43,1495,0,0,59154,3.10,559,0
2021-01-02,Chaudière-Appalaches,8498,185,7189,0,0,203602,11.94,1303,0
2021-01-02,Laval,17159,760,13977,0,0,285183,11.21,1075,0
2021-01-02,Lanaudière,15428,392,13423,0,0,325866,9.02,1871,0
2021-01-02,Laurentides,11280,359,9431,0,0,324629,8.58,1399,0
2021-01-02,Montérégie,29296,1053,24012,0,0,738770,9.01,5365,1
2021-01-02,Nunavik,30,0,29,0,0,15447,0.00,0,0
2021-01-02,Terres-Cries-de-la-Baie-James,19,2,17,0,0,5467,0.00,0,0
2021-01-03,Bas-Saint-Laurent,1328,24,1159,0,0,97914,2.82,1078,0
2021-01-03,Saguenay–Lac-Saint-Jean,7924,225,6884,0,0,168593,6.59,1184,0
2021-01-03,Capitale Nationale,18426,702,14750,0,0,438651,8.64,3941,0
2021-01-03,Mauricie - Centre du Québec,10162,363,8264,0,0,274367,9.34,1491,0
2021-01-03,Estrie,8268,179,6689,0,0,218519,13.58,1350,0
2021-01-03,Montréal,74062,3886,59710,0,0,1321532,13.22,5097,0
2021-01-03,Outaouais,4919,119,4206,0,0,113893,8.74,1021,0
2021-01-03,Abitibi-Temiscamingue,375,4,314,0,0,35949,6.12,504,0
2021-01-03,Côte-Nord,310,3,281,0,0,45542,0.00,456,0
2021-01-03,Nord-du-Québec,75,0,68,0,0,6753,4.35,1,0
2021-01-03,Gaspésie-Îles-de-la-Madeleine,1633,43,1495,0,0,59382,4.39,559,0
2021-01-03,Chaudière-Appalaches,8556,193,7189,0,0,204226,11.86,1304,0
2021-01-03,Laval,17383,767,13977,0,0,286707,14.76,1086,0
2021-01-03,Lanaudière,15567,397,13423,0,0,327207,13.20,1982,0
2021-01-03,Laurentides,11421,363,9431,0,0,326078,8.76,1546,0
2021-01-03,Montérégie,29673,1077,24012,0,0,741538,10.66,5371,1
2021-01-03,Nunavik,30,0,29,0,0,15469,0.00,0,0
2021-01-03,Terres-Cries-de-la-Baie-James,20,2,17,0,0,5479,0.00,0,0
2021-01-04,Bas-Saint-Laurent,1334,24,1177,0,0,98413,1.20,1080,0
2021-01-04,Saguenay–Lac-Saint-Jean,7991,226,7189,0,0,169326,10.50,1587,0
2021-01-04,Capitale Nationale,18574,707,15638,0,0,440753,7.09,4232,0
2021-01-04,Mauricie - Centre du Québec,10264,364,8661,0,0,275511,6.03,1499,0
2021-01-04,Estrie,8392,183,7094,0,0,219374,10.29,1518,0
2021-01-04,Montréal,75190,3895,62903,0,0,1327964,13.90,5110,0
2021-01-04,Outaouais,4984,119,4374,0,0,114375,11.62,1023,0
2021-01-04,Abitibi-Temiscamingue,398,4,325,0,0,36176,11.01,504,0
2021-01-04,Côte-Nord,310,3,292,0,0,45676,0.00,458,0
2021-01-04,Nord-du-Québec,76,0,71,0,0,6784,0.00,1,0
2021-01-04,Gaspésie-Îles-de-la-Madeleine,1643,43,1520,0,0,59588,3.40,559,0
2021-01-04,Chaudière-Appalaches,8683,194,7592,0,0,205327,14.44,1652,0
2021-01-04,Laval,17605,767,14784,0,0,288191,14.82,1095,0
2021-01-04,Lanaudière,15724,398,13982,0,0,328454,13.39,2100,0
2021-01-04,Laurentides,11541,365,10041,0,0,327300,9.82,1707,0
2021-01-04,Montérégie,29917,1085,25358,0,0,744306,10.59,5382,1
2021-01-04,Nunavik,30,0,30,0,0,15615,0.68,0,0
2021-01-04,Terres-Cries-de-la-Baie-James,20,2,17,0,0,5500,0.00,0,0
2021-01-05,Bas-Saint-Laurent,1343,24,1181,0,0,98979,2.47,1084,0
2021-01-05,Saguenay–Lac-Saint-Jean,8052,226,7239,0,0,170148,8.15,2075,0
2021-01-05,Capitale Nationale,18775,717,15786,0,0,443442,6.32,4676,0
2021-01-05,Mauricie - Centre du Québec,10363,367,8676,0,0,277463,7.02,1693,0
2021-01-05,Estrie,8524,185,7161,0,0,220808,7.81,1521,0
2021-01-05,Montréal,75980,3907,63413,0,0,1334830,12.79,5683,1
2021-01-05,Outaouais,5017,122,4418,0,0,114752,5.84,1107,0
2021-01-05,Abitibi-Temiscamingue,414,5,328,0,0,36465,5.19,506,0
2021-01-05,Côte-Nord,310,3,292,0,0,45902,0.44,458,0
2021-01-05,Nord-du-Québec,76,0,72,0,0,6828,0.00,1,0
2021-01-05,Gaspésie-Îles-de-la-Madeleine,1648,43,1524,0,0,59901,2.24,562,0
2021-01-05,Chaudière-Appalaches,8861,198,7641,0,0,206640,9.37,1763,0
2021-01-05,Laval,17834,770,14942,0,0,289869,14.18,1218,0
2021-01-05,Lanaudière,15898,402,14052,0,0,330197,9.81,2282,0
2021-01-05,Laurentides,11679,368,10118,0,0,329162,8.27,1968,0
2021-01-05,Montérégie,30357,1102,25555,0,0,747975,10.63,5641,1
2021-01-05,Nunavik,30,0,30,0,0,15701,1.16,0,0
2021-01-05,Terres-Cries-de-la-Baie-James,20,2,17,0,0,5515,0.00,0,0
2021-01-06,Bas-Saint-Laurent,1358,24,1193,0,0,100028,1.14,1094,0
2021-01-06,Saguenay–Lac-Saint-Jean,8107,228,7300,0,0,171545,4.80,2283,0
2021-01-06,Capitale Nationale,18928,728,15944,0,0,446038,6.39,5560,0
2021-01-06,Mauricie - Centre du Québec,10523,368,8855,0,0,279643,5.73,2215,0
2021-01-06,Estrie,8640,188,7359,0,0,222486,6.38,1595,0
2021-01-06,Montréal,76826,3923,64135,0,0,1343910,9.66,7587,1
2021-01-06,Outaouais,5062,125,4484,0,0,115519,5.08,1224,1
2021-01-06,Abitibi-Temiscamingue,431,5,331,0,0,36876,4.62,627,0
2021-01-06,Côte-Nord,311,3,293,0,0,46179,0.36,461,0
2021-01-06,Nord-du-Québec,76,0,72,0,0,6893,3.08,3,0
2021-01-06,Gaspésie-Îles-de-la-Madeleine,1654,43,1528,0,0,60413,1.17,566,0
2021-01-06,Chaudière-Appalaches,9030,199,7754,0,0,208312,8.91,1914,0
2021-01-06,Laval,18127,772,15129,0,0,292086,13.08,1447,0
2021-01-06,Lanaudière,16087,403,14179,0,0,332446,8.49,2541,0
2021-01-06,Laurentides,11814,368,10306,0,0,331674,6.29,2379,0
2021-01-06,Montérégie,30793,1109,25837,0,0,753155,7.97,6553,1
2021-01-06,Nunavik,31,0,30,0,0,15794,1.08,1,0
2021-01-06,Terres-Cries-de-la-Baie-James,20,2,17,0,0,5546,0.00,26,0
2021-01-07,Bas-Saint-Laurent,1362,24,1209,0,0,100819,1.39,1115,0
2021-01-07,Saguenay–Lac-Saint-Jean,8160,230,7347,0,0,173149,3.43,2659,0
2021-01-07,Capitale Nationale,19089,740,16146,0,0,448811,4.94,6476,0
2021-01-07,Mauricie - Centre du Québec,10681,376,8959,0,0,282111,4.86,2857,0
